timestamp,hour,panel,value,lower,upper,band_lower,band_upper,target,away
2025-01-17T19:30:00.0,67.5,"battery, kWh",0.8490304258638013,0.5,10.0,,,,false
2025-01-17T19:45:00.0,67.75,"battery, kWh",0.5,0.5,10.0,,,,false
2025-01-17T20:00:00.0,68.0,"battery, kWh",0.5,0.5,10.0,,,,false
2025-01-17T20:15:00.0,68.25,"battery, kWh",0.5,0.5,10.0,,,,false
2025-01-17T20:30:00.0,68.5,"battery, kWh",0.5,0.5,10.0,,,,false
2025-01-17T20:45:00.0,68.75,"battery, kWh",0.5,0.5,10.0,,,,false
2025-01-17T21:00:00.0,69.0,"battery, kWh",0.5,0.5,10.0,,,,false
2025-01-17T21:15:00.0,69.25,"battery, kWh",0.5,0.5,10.0,,,,false
2025-01-17T21:30:00.0,69.5,"battery, kWh",0.5,0.5,10.0,,,,false
2025-01-17T21:45:00.0,69.75,"battery, kWh",0.5,0.5,10.0,,,,false
2025-01-17T22:00:00.0,70.0,"battery, kWh",0.5,0.5,10.0,,,,false
2025-01-17T22:15:00.0,70.25,"battery, kWh",0.5,0.5,10.0,,,,false
2025-01-17T22:30:00.0,70.5,"battery, kWh",0.5,0.5,10.0,,,,false
2025-01-17T22:45:00.0,70.75,"battery, kWh",0.5,0.5,10.0,,,,false
2025-01-17T23:00:00.0,71.0,"battery, kWh",0.5,0.5,10.0,,,,false
2025-01-17T23:15:00.0,71.25,"battery, kWh",0.5,0.5,10.0,,,,false
2025-01-17T23:30:00.0,71.5,"battery, kWh",0.5,0.5,10.0,,,,false
2025-01-17T23:45:00.0,71.75,"battery, kWh",0.5,0.5,10.0,,,,false
