timestamp,hour,panel,value,lower,upper,band_lower,band_upper,target,away
2025-07-10T04:15:00.0,28.25,"battery, kWh",0.5008941862823157,0.5,10.0,,,,false
2025-07-10T04:30:00.0,28.5,"battery, kWh",0.4999999999999999,0.5,10.0,,,,false
2025-07-10T04:45:00.0,28.75,"battery, kWh",0.4999999999999999,0.5,10.0,,,,false
2025-07-10T05:00:00.0,29.0,"battery, kWh",0.4999999999999999,0.5,10.0,,,,false
2025-07-10T05:15:00.0,29.25,"battery, kWh",0.4999999999999999,0.5,10.0,,,,false
2025-07-10T05:30:00.0,29.5,"battery, kWh",0.4999999999999999,0.5,10.0,,,,false
2025-07-10T05:45:00.0,29.75,"battery, kWh",0.4999999999999999,0.5,10.0,,,,false
2025-07-10T06:00:00.0,30.0,"battery, kWh",0.4999999999999999,0.5,10.0,,,,false
2025-07-10T06:15:00.0,30.25,"battery, kWh",0.4999999999999999,0.5,10.0,,,,false
2025-07-10T06:30:00.0,30.5,"battery, kWh",0.4999999999999999,0.5,10.0,,,,false
2025-07-10T06:45:00.0,30.75,"battery, kWh",0.4999999999999999,0.5,10.0,,,,false
2025-07-10T07:00:00.0,31.0,"battery, kWh",0.4999999999999999,0.5,10.0,,,,false
2025-07-10T07:15:00.0,31.25,"battery, kWh",0.4999999999999999,0.5,10.0,,,,false
2025-07-10T07:30:00.0,31.5,"battery, kWh",0.4999999999999999,0.5,10.0,,,,false
2025-07-10T07:45:00.0,31.75,"battery, kWh",0.4999999999999999,0.5,10.0,,,,false
2025-07-10T08:00:00.0,32.0,"battery, kWh",0.4999999999999999,0.5,10.0,,,,false
2025-07-10T08:15:00.0,32.25,"battery, kWh",0.4999999999999999,0.5,10.0,,,,false
2025-07-10T08:30:00.0,32.5,"battery, kWh",0.4999999999999999,0.5,10.0,,,,false
2025-07-10T08:45:00.0,32.75,"battery, kWh",0.4999999999999999,0.5,10.0,,,,false
2025-07-10T09:00:00.0,33.0,"battery, kWh",0.4999999999999999,0.5,10.0,,,,false
2025-07-10T09:15:00.0,33.25,"battery, kWh",0.5767224394511805,0.5,10.0,,,,false
2025-07-10T09:30:00.0,33.5,"battery, kWh",0.6444053835753536,0.5,10.0,,,,false
2025-07-10T09:45:00.0,33.75,"battery, kWh",1.1974047986825789,0.5,10.0,,,,false
2025-07-10T10:00:00.0,34.0,"battery, kWh",1.500035420296089,0.5,10.0,,,,false
2025-07-10T10:15:00.0,34.25,"battery, kWh",1.8659017414952006,0.5,10.0,,,,false
2025-07-10T10:30:00.0,34.5,"battery, kWh",2.2879851444633403,0.5,10.0,,,,false
2025-07-10T10:45:00.0,34.75,"battery, kWh",2.772989494220025,0.5,10.0,,,,false
2025-07-10T11:00:00.0,35.0,"battery, kWh",3.5606068450794925,0.5,10.0,,,,false
2025-07-10T11:15:00.0,35.25,"battery, kWh",4.275130295324861,0.5,10.0,,,,false
2025-07-10T11:30:00.0,35.5,"battery, kWh",4.921268864270269,0.5,10.0,,,,false
2025-07-10T11:45:00.0,35.75,"battery, kWh",5.495728105977937,0.5,10.0,,,,false
2025-07-10T12:00:00.0,36.0,"battery, kWh",5.819754852653378,0.5,10.0,,,,false
2025-07-10T12:15:00.0,36.25,"battery, kWh",6.2075129579592225,0.5,10.0,,,,false
2025-07-10T12:30:00.0,36.5,"battery, kWh",6.665041012345089,0.5,10.0,,,,false
2025-07-10T12:45:00.0,36.75,"battery, kWh",7.177949384687901,0.5,10.0,,,,false
2025-07-10T13:00:00.0,37.0,"battery, kWh",7.9184276928908455,0.5,10.0,,,,false
2025-07-10T13:15:00.0,37.25,"battery, kWh",8.634345879182028,0.5,10.0,,,,false
2025-07-10T13:30:00.0,37.5,"battery, kWh",9.330619229404945,0.5,10.0,,,,false
2025-07-10T13:45:00.0,37.75,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-10T14:00:00.0,38.0,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-10T14:15:00.0,38.25,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-10T14:30:00.0,38.5,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-10T14:45:00.0,38.75,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-10T15:00:00.0,39.0,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-10T15:15:00.0,39.25,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-10T15:30:00.0,39.5,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-10T15:45:00.0,39.75,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-10T16:00:00.0,40.0,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-10T16:15:00.0,40.25,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-10T16:30:00.0,40.5,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-10T16:45:00.0,40.75,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-10T17:00:00.0,41.0,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-10T17:15:00.0,41.25,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-10T17:30:00.0,41.5,"battery, kWh",8.68421052631579,0.5,10.0,,,,false
2025-07-10T17:45:00.0,41.75,"battery, kWh",8.573064142119218,0.5,10.0,,,,false
2025-07-10T18:00:00.0,42.0,"battery, kWh",7.257274668435008,0.5,10.0,,,,false
2025-07-10T18:15:00.0,42.25,"battery, kWh",5.941485194750797,0.5,10.0,,,,false
2025-07-10T18:30:00.0,42.5,"battery, kWh",5.710558436477552,0.5,10.0,,,,false
2025-07-10T18:45:00.0,42.75,"battery, kWh",5.445727801464042,0.5,10.0,,,,false
2025-07-10T19:00:00.0,43.0,"battery, kWh",5.161681032945188,0.5,10.0,,,,false
2025-07-10T19:15:00.0,43.25,"battery, kWh",4.883888224332781,0.5,10.0,,,,false
2025-07-10T19:30:00.0,43.5,"battery, kWh",4.596715531862249,0.5,10.0,,,,false
2025-07-10T19:45:00.0,43.75,"battery, kWh",3.4636790907958184,0.5,10.0,,,,false
2025-07-10T20:00:00.0,44.0,"battery, kWh",3.246169905033331,0.5,10.0,,,,false
2025-07-10T20:15:00.0,44.25,"battery, kWh",3.0598314173742707,0.5,10.0,,,,false
2025-07-10T20:30:00.0,44.5,"battery, kWh",2.879752346274301,0.5,10.0,,,,false
2025-07-10T20:45:00.0,44.75,"battery, kWh",2.7409373050311787,0.5,10.0,,,,false
2025-07-10T21:00:00.0,45.0,"battery, kWh",2.631548477524213,0.5,10.0,,,,false
2025-07-10T21:15:00.0,45.25,"battery, kWh",2.5254998605197825,0.5,10.0,,,,false
2025-07-10T21:30:00.0,45.5,"battery, kWh",2.4459201683400886,0.5,10.0,,,,false
2025-07-10T21:45:00.0,45.75,"battery, kWh",2.384084415206049,0.5,10.0,,,,false
2025-07-10T22:00:00.0,46.0,"battery, kWh",2.32092846320063,0.5,10.0,,,,false
2025-07-10T22:15:00.0,46.25,"battery, kWh",2.2688421621960746,0.5,10.0,,,,false
2025-07-10T22:30:00.0,46.5,"battery, kWh",2.220233168427496,0.5,10.0,,,,false
2025-07-10T22:45:00.0,46.75,"battery, kWh",2.1806073505229975,0.5,10.0,,,,false
2025-07-10T23:00:00.0,47.0,"battery, kWh",2.147896733099925,0.5,10.0,,,,false
2025-07-10T23:15:00.0,47.25,"battery, kWh",2.117285352570221,0.5,10.0,,,,false
2025-07-10T23:30:00.0,47.5,"battery, kWh",2.07920215961749,0.5,10.0,,,,false
2025-07-10T23:45:00.0,47.75,"battery, kWh",2.050035566954442,0.5,10.0,,,,false
2025-07-11T00:00:00.0,48.0,"battery, kWh",2.01788354990708,0.5,10.0,,,,false
2025-07-11T00:15:00.0,48.25,"battery, kWh",1.9832102104970446,0.5,10.0,,,,false
2025-07-11T00:30:00.0,48.5,"battery, kWh",1.9472712763758788,0.5,10.0,,,,false
2025-07-11T00:45:00.0,48.75,"battery, kWh",0.8501032160087585,0.5,10.0,,,,false
2025-07-11T01:00:00.0,49.0,"battery, kWh",0.8501032160087585,0.5,10.0,,,,false
2025-07-11T01:15:00.0,49.25,"battery, kWh",0.8125398149776095,0.5,10.0,,,,false
2025-07-11T01:30:00.0,49.5,"battery, kWh",0.8125398149776095,0.5,10.0,,,,false
2025-07-11T01:45:00.0,49.75,"battery, kWh",0.7827822380655051,0.5,10.0,,,,false
2025-07-11T02:00:00.0,50.0,"battery, kWh",0.7447946430270292,0.5,10.0,,,,false
2025-07-11T02:15:00.0,50.25,"battery, kWh",0.712033060252671,0.5,10.0,,,,false
2025-07-11T02:30:00.0,50.5,"battery, kWh",0.679801921670089,0.5,10.0,,,,false
2025-07-11T02:45:00.0,50.75,"battery, kWh",0.650382111346842,0.5,10.0,,,,false
2025-07-11T03:00:00.0,51.0,"battery, kWh",0.6171083251130396,0.5,10.0,,,,false
2025-07-11T03:15:00.0,51.25,"battery, kWh",0.5876509554661954,0.5,10.0,,,,false
2025-07-11T03:30:00.0,51.5,"battery, kWh",0.555668801582309,0.5,10.0,,,,false
2025-07-11T03:45:00.0,51.75,"battery, kWh",0.532577243336692,0.5,10.0,,,,false
2025-07-11T04:00:00.0,52.0,"battery, kWh",0.510729973581875,0.5,10.0,,,,false
2025-07-11T04:15:00.0,52.25,"battery, kWh",0.5035966209700138,0.5,10.0,,,,false
2025-07-11T04:30:00.0,52.5,"battery, kWh",0.5029366580465208,0.5,10.0,,,,false
2025-07-11T04:45:00.0,52.75,"battery, kWh",0.5029366580465208,0.5,10.0,,,,false
2025-07-11T05:00:00.0,53.0,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T05:15:00.0,53.25,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T05:30:00.0,53.5,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T05:45:00.0,53.75,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T06:00:00.0,54.0,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T06:15:00.0,54.25,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T06:30:00.0,54.5,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T06:45:00.0,54.75,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T07:00:00.0,55.0,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T07:15:00.0,55.25,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T07:30:00.0,55.5,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T07:45:00.0,55.75,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T08:00:00.0,56.0,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T08:15:00.0,56.25,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T08:30:00.0,56.5,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T08:45:00.0,56.75,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T09:00:00.0,57.0,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T09:15:00.0,57.25,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T09:30:00.0,57.5,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T09:45:00.0,57.75,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T10:00:00.0,58.0,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T10:15:00.0,58.25,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T10:30:00.0,58.5,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T10:45:00.0,58.75,"battery, kWh",0.5,0.5,10.0,,,,false
2025-07-11T11:00:00.0,59.0,"battery, kWh",1.1725881482457634,0.5,10.0,,,,false
2025-07-11T11:15:00.0,59.25,"battery, kWh",1.861557122340872,0.5,10.0,,,,false
2025-07-11T11:30:00.0,59.5,"battery, kWh",2.5645873354047515,0.5,10.0,,,,false
2025-07-11T11:45:00.0,59.75,"battery, kWh",3.2803092274061143,0.5,10.0,,,,false
2025-07-11T12:00:00.0,60.0,"battery, kWh",4.001887477306915,0.5,10.0,,,,false
2025-07-11T12:15:00.0,60.25,"battery, kWh",4.737325161535741,0.5,10.0,,,,false
2025-07-11T12:30:00.0,60.5,"battery, kWh",5.473557545947198,0.5,10.0,,,,false
2025-07-11T12:45:00.0,60.75,"battery, kWh",6.214731059569738,0.5,10.0,,,,false
2025-07-11T13:00:00.0,61.0,"battery, kWh",6.976659018911243,0.5,10.0,,,,false
2025-07-11T13:15:00.0,61.25,"battery, kWh",7.713685000279069,0.5,10.0,,,,false
2025-07-11T13:30:00.0,61.5,"battery, kWh",8.423581928058828,0.5,10.0,,,,false
2025-07-11T13:45:00.0,61.75,"battery, kWh",9.107185354028571,0.5,10.0,,,,false
2025-07-11T14:00:00.0,62.0,"battery, kWh",9.751622932156886,0.5,10.0,,,,false
2025-07-11T14:15:00.0,62.25,"battery, kWh",9.751622932156886,0.5,10.0,,,,false
2025-07-11T14:30:00.0,62.5,"battery, kWh",9.751622932156886,0.5,10.0,,,,false
2025-07-11T14:45:00.0,62.75,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-11T15:00:00.0,63.0,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-11T15:15:00.0,63.25,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-11T15:30:00.0,63.5,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-11T15:45:00.0,63.75,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-11T16:00:00.0,64.0,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-11T16:15:00.0,64.25,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-11T16:30:00.0,64.5,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-11T16:45:00.0,64.75,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-11T17:00:00.0,65.0,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-11T17:15:00.0,65.25,"battery, kWh",10.0,0.5,10.0,,,,false
2025-07-11T17:30:00.0,65.5,"battery, kWh",9.991546422091336,0.5,10.0,,,,false
2025-07-11T17:45:00.0,65.75,"battery, kWh",9.89422173266646,0.5,10.0,,,,false
2025-07-11T18:00:00.0,66.0,"battery, kWh",9.73616253586696,0.5,10.0,,,,false
2025-07-11T18:15:00.0,66.25,"battery, kWh",9.545633637217284,0.5,10.0,,,,false
2025-07-11T18:30:00.0,66.5,"battery, kWh",9.18534205546819,0.5,10.0,,,,false
2025-07-11T18:45:00.0,66.75,"battery, kWh",7.86955258178398,0.5,10.0,,,,false
2025-07-11T19:00:00.0,67.0,"battery, kWh",6.553763108099769,0.5,10.0,,,,false
2025-07-11T19:15:00.0,67.25,"battery, kWh",5.2379736344155585,0.5,10.0,,,,false
2025-07-11T19:30:00.0,67.5,"battery, kWh",3.922184160731348,0.5,10.0,,,,false
2025-07-11T19:45:00.0,67.75,"battery, kWh",2.6063946870471373,0.5,10.0,,,,false
2025-07-11T20:00:00.0,68.0,"battery, kWh",2.372627882873944,0.5,10.0,,,,false
2025-07-11T20:15:00.0,68.25,"battery, kWh",2.164278445968341,0.5,10.0,,,,false
2025-07-11T20:30:00.0,68.5,"battery, kWh",1.9784841071660157,0.5,10.0,,,,false
2025-07-11T20:45:00.0,68.75,"battery, kWh",1.846205094416938,0.5,10.0,,,,false
2025-07-11T21:00:00.0,69.0,"battery, kWh",1.708982755414377,0.5,10.0,,,,false
2025-07-11T21:15:00.0,69.25,"battery, kWh",1.5938941616099824,0.5,10.0,,,,false
2025-07-11T21:30:00.0,69.5,"battery, kWh",1.5059289422446636,0.5,10.0,,,,false
2025-07-11T21:45:00.0,69.75,"battery, kWh",1.4291387014686399,0.5,10.0,,,,false
2025-07-11T22:00:00.0,70.0,"battery, kWh",1.3762777984886,0.5,10.0,,,,false
2025-07-11T22:15:00.0,70.25,"battery, kWh",1.3234673010767668,0.5,10.0,,,,false
2025-07-11T22:30:00.0,70.5,"battery, kWh",1.2832860601530869,0.5,10.0,,,,false
2025-07-11T22:45:00.0,70.75,"battery, kWh",1.238321137523628,0.5,10.0,,,,false
2025-07-11T23:00:00.0,71.0,"battery, kWh",1.2056621206718845,0.5,10.0,,,,false
2025-07-11T23:15:00.0,71.25,"battery, kWh",1.167214676805883,0.5,10.0,,,,false
2025-07-11T23:30:00.0,71.5,"battery, kWh",1.1347048629508842,0.5,10.0,,,,false
2025-07-11T23:45:00.0,71.75,"battery, kWh",1.0982615371280262,0.5,10.0,,,,false
